GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/sx-mathoverflow.html/sx-mathoverflow.txt.gz.576.lp.reach_chain_detours.lp
 -o input/sx-mathoverflow.html/sx-mathoverflow.txt.gz.576.lp.reach_chain_detours.lp.sol
Reading problem data from 'input/sx-mathoverflow.html/sx-mathoverflow.txt.gz.576.lp.reach_chain_detours.lp'...
192545 rows, 396475 columns, 962712 non-zeros
396475 integer variables, all of which are binary
589025 lines were read
GLPK Integer Optimizer 5.0
192545 rows, 396475 columns, 962712 non-zeros
396475 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
191700 rows, 395630 columns, 956862 non-zeros
395630 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
* 29827: obj =   1.160101286e+12 inf =   1.946e-01 (10867) 2
* 30029: obj =   1.160101239e+12 inf =   2.035e-01 (10826) 2
* 30231: obj =   1.160101188e+12 inf =   2.133e-01 (10823) 2
* 30434: obj =   1.160101108e+12 inf =   2.146e-01 (10795) 2
* 30637: obj =   1.160101077e+12 inf =   2.204e-01 (10788) 2
* 30825: obj =   1.160100960e+12 inf =   2.407e-01 (10784) 1
* 30964: obj =   1.160100909e+12 inf =   2.502e-01 (10768) 2
* 31142: obj =   1.160100833e+12 inf =   2.645e-01 (10724) 2
* 31344: obj =   1.160100785e+12 inf =   2.729e-01 (10714) 2
* 31546: obj =   1.160100778e+12 inf =   2.738e-01 (10728) 2
* 31748: obj =   1.160100726e+12 inf =   2.705e-01 (10721) 2
* 31950: obj =   1.160100683e+12 inf =   2.679e-01 (10677) 2
* 32152: obj =   1.160100502e+12 inf =   2.765e-01 (10679) 2
* 32354: obj =   1.160100471e+12 inf =   2.781e-01 (10659) 2
* 32550: obj =   1.160100398e+12 inf =   2.812e-01 (10651) 1
* 32688: obj =   1.160100312e+12 inf =   2.892e-01 (10632) 2
* 32859: obj =   1.160100171e+12 inf =   2.989e-01 (10621) 2
* 33046: obj =   1.160099998e+12 inf =   3.166e-01 (10593) 1
* 33190: obj =   1.160099904e+12 inf =   3.330e-01 (10567) 2
* 33365: obj =   1.160099796e+12 inf =   3.513e-01 (10563) 2
* 33547: obj =   1.160099721e+12 inf =   3.650e-01 (10555) 1
* 33682: obj =   1.160099709e+12 inf =   3.670e-01 (10557) 2
* 33870: obj =   1.160099700e+12 inf =   3.679e-01 (10523) 2
* 34068: obj =   1.160099580e+12 inf =   3.831e-01 (10489) 1
* 34215: obj =   1.160099570e+12 inf =   3.842e-01 (10498) 2
* 34376: obj =   1.160099441e+12 inf =   4.049e-01 (10488) 2
* 34556: obj =   1.160099357e+12 inf =   4.195e-01 (10488) 1
* 34694: obj =   1.160099320e+12 inf =   4.258e-01 (10480) 2
* 34881: obj =   1.160099318e+12 inf =   4.250e-01 (10457) 2
* 35083: obj =   1.160099310e+12 inf =   4.261e-01 (10418) 2
* 35285: obj =   1.160099305e+12 inf =   4.264e-01 (10412) 2
* 35481: obj =   1.160099199e+12 inf =   4.390e-01 (10404) 1
* 35624: obj =   1.160099189e+12 inf =   4.403e-01 (10381) 2
* 35791: obj =   1.160099188e+12 inf =   4.397e-01 (10379) 2
* 35993: obj =   1.160099114e+12 inf =   4.409e-01 (10355) 2
* 36191: obj =   1.160099031e+12 inf =   4.463e-01 (10359) 1
* 36330: obj =   1.160098951e+12 inf =   4.546e-01 (10364) 2
* 36498: obj =   1.160098694e+12 inf =   4.835e-01 (10340) 2
* 36674: obj =   1.160098488e+12 inf =   5.075e-01 (10337) 1
* 36801: obj =   1.160098257e+12 inf =   5.323e-01 (10348) 2
* 36990: obj =   1.160098223e+12 inf =   5.357e-01 (10321) 1
* 37120: obj =   1.160098111e+12 inf =   5.515e-01 (10312) 2
* 37306: obj =   1.160098053e+12 inf =   5.574e-01 (10311) 2
* 37492: obj =   1.160098002e+12 inf =   5.637e-01 (10294) 1
* 37615: obj =   1.160097927e+12 inf =   5.727e-01 (10289) 2
* 37793: obj =   1.160097917e+12 inf =   5.734e-01 (10297) 1
* 37922: obj =   1.160097903e+12 inf =   5.752e-01 (10289) 2
* 38113: obj =   1.160097864e+12 inf =   5.786e-01 (10288) 1
* 38244: obj =   1.160097694e+12 inf =   6.008e-01 (10272) 2
* 38418: obj =   1.160097674e+12 inf =   6.031e-01 (10269) 2
* 38620: obj =   1.160097606e+12 inf =   6.098e-01 (10255) 2
* 38822: obj =   1.160097568e+12 inf =   6.099e-01 (10233) 2
* 39024: obj =   1.160097532e+12 inf =   6.147e-01 (10181) 2
* 39226: obj =   1.160097476e+12 inf =   6.181e-01 (10205) 2
* 39428: obj =   1.160097446e+12 inf =   6.181e-01 (10214) 2
* 39608: obj =   1.160097339e+12 inf =   6.234e-01 (10196) 1
* 39732: obj =   1.160097281e+12 inf =   6.283e-01 (10188) 2
* 39905: obj =   1.160097227e+12 inf =   6.356e-01 (10177) 1
* 40034: obj =   1.160097146e+12 inf =   6.483e-01 (10179) 2
* 40232: obj =   1.160097083e+12 inf =   6.591e-01 (10158) 1
* 40381: obj =   1.160097013e+12 inf =   6.613e-01 (10137) 2
* 40540: obj =   1.160096932e+12 inf =   6.647e-01 (10157) 2
* 40742: obj =   1.160096908e+12 inf =   6.685e-01 (10119) 2
* 40916: obj =   1.160096714e+12 inf =   7.149e-01 (10104) 1
* 41047: obj =   1.160096671e+12 inf =   7.201e-01 (10097) 2
* 41245: obj =   1.160096583e+12 inf =   7.300e-01 (10074) 1
* 41387: obj =   1.160096569e+12 inf =   7.312e-01 (10047) 2
* 41551: obj =   1.160096532e+12 inf =   7.388e-01 (10040) 2
* 41724: obj =   1.160096430e+12 inf =   7.597e-01 (10055) 1
* 41854: obj =   1.160096399e+12 inf =   7.656e-01 (10040) 2
* 42040: obj =   1.160096363e+12 inf =   7.739e-01 (10034) 1
* 42166: obj =   1.160096300e+12 inf =   7.881e-01 (10039) 2
* 42359: obj =   1.160096162e+12 inf =   8.075e-01 (10014) 2
* 42545: obj =   1.160096146e+12 inf =   8.083e-01 (9993) 1
* 42680: obj =   1.160096137e+12 inf =   8.090e-01 (9990) 2
* 42864: obj =   1.160096123e+12 inf =   8.098e-01 (10009) 2
* 43066: obj =   1.160096111e+12 inf =   8.094e-01 (10003) 2
* 43256: obj =   1.160095991e+12 inf =   8.088e-01 (10014) 1
* 43388: obj =   1.160095912e+12 inf =   8.149e-01 (10015) 2
* 43571: obj =   1.160095905e+12 inf =   8.139e-01 (9994) 2
* 43773: obj =   1.160095833e+12 inf =   8.089e-01 (9990) 2
* 43975: obj =   1.160095768e+12 inf =   8.086e-01 (9993) 2
* 44162: obj =   1.160095684e+12 inf =   8.099e-01 (9992) 1
* 44298: obj =   1.160095638e+12 inf =   8.047e-01 (9968) 2
* 44480: obj =   1.160095583e+12 inf =   8.004e-01 (9953) 2
* 44678: obj =   1.160095428e+12 inf =   8.016e-01 (9928) 1
* 44807: obj =   1.160095427e+12 inf =   8.011e-01 (9928) 2
* 44985: obj =   1.160095419e+12 inf =   8.000e-01 (9922) 2
* 45177: obj =   1.160095324e+12 inf =   8.033e-01 (9909) 1
* 45304: obj =   1.160095312e+12 inf =   8.026e-01 (9904) 2
* 45491: obj =   1.160095294e+12 inf =   8.039e-01 (9910) 2
* 45693: obj =   1.160095294e+12 inf =   8.024e-01 (9875) 2
* 45895: obj =   1.160095264e+12 inf =   8.007e-01 (9871) 2
* 46097: obj =   1.160095161e+12 inf =   8.011e-01 (9887) 2
* 46297: obj =   1.160095116e+12 inf =   8.000e-01 (9868) 1
* 46438: obj =   1.160095084e+12 inf =   7.989e-01 (9868) 2
* 46602: obj =   1.160095084e+12 inf =   7.980e-01 (9858) 2
* 46790: obj =   1.160095022e+12 inf =   8.083e-01 (9857) 1
* 46917: obj =   1.160095009e+12 inf =   8.106e-01 (9842) 2
* 47108: obj =   1.160094976e+12 inf =   8.149e-01 (9838) 2
* 47310: obj =   1.160094860e+12 inf =   8.197e-01 (9837) 1
* 47448: obj =   1.160094840e+12 inf =   8.187e-01 (9818) 2
* 47614: obj =   1.160094827e+12 inf =   8.176e-01 (9808) 2
* 47816: obj =   1.160094827e+12 inf =   8.172e-01 (9810) 2
* 48013: obj =   1.160094716e+12 inf =   8.124e-01 (9795) 1
* 48143: obj =   1.160094666e+12 inf =   8.158e-01 (9801) 2
* 48321: obj =   1.160094658e+12 inf =   8.158e-01 (9782) 2
* 48501: obj =   1.160094584e+12 inf =   8.275e-01 (9767) 1
* 48624: obj =   1.160094556e+12 inf =   8.327e-01 (9783) 2
* 48799: obj =   1.160094517e+12 inf =   8.414e-01 (9780) 1
* 48927: obj =   1.160094430e+12 inf =   8.555e-01 (9779) 2
* 49128: obj =   1.160094405e+12 inf =   8.583e-01 (9774) 1
* 49254: obj =   1.160094365e+12 inf =   8.562e-01 (9785) 2
* 49432: obj =   1.160094358e+12 inf =   8.558e-01 (9765) 2
* 49634: obj =   1.160094342e+12 inf =   8.579e-01 (9746) 2
* 49836: obj =   1.160094302e+12 inf =   8.549e-01 (9738) 2
* 50031: obj =   1.160094260e+12 inf =   8.525e-01 (9726) 1
* 50148: obj =   1.160094183e+12 inf =   8.575e-01 (9715) 2
* 50340: obj =   1.160094123e+12 inf =   8.583e-01 (9697) 1
* 50465: obj =   1.160094115e+12 inf =   8.600e-01 (9703) 2
* 50645: obj =   1.160094011e+12 inf =   8.577e-01 (9709) 2
* 50841: obj =   1.160093997e+12 inf =   8.596e-01 (9687) 1
* 50974: obj =   1.160093992e+12 inf =   8.586e-01 (9721) 2
* 51152: obj =   1.160093935e+12 inf =   8.528e-01 (9681) 2
* 51354: obj =   1.160093920e+12 inf =   8.514e-01 (9657) 2
* 51530: obj =   1.160093864e+12 inf =   8.528e-01 (9660) 1
* 51657: obj =   1.160093814e+12 inf =   8.541e-01 (9652) 2
* 51858: obj =   1.160093812e+12 inf =   8.525e-01 (9639) 1
* 51979: obj =   1.160093787e+12 inf =   8.554e-01 (9626) 2
* 52162: obj =   1.160093745e+12 inf =   8.562e-01 (9623) 2
* 52355: obj =   1.160093725e+12 inf =   8.552e-01 (9627) 1
* 52483: obj =   1.160093710e+12 inf =   8.545e-01 (9606) 2
* 52667: obj =   1.160093700e+12 inf =   8.539e-01 (9590) 2
* 52858: obj =   1.160093616e+12 inf =   8.540e-01 (9598) 1
* 52972: obj =   1.160093563e+12 inf =   8.539e-01 (9586) 2
* 53160: obj =   1.160093403e+12 inf =   8.592e-01 (9593) 1
* 53277: obj =   1.160093339e+12 inf =   8.611e-01 (9594) 2
* 53475: obj =   1.160093318e+12 inf =   8.609e-01 (9549) 2
* 53678: obj =   1.160093287e+12 inf =   8.595e-01 (9547) 2
* 53875: obj =   1.160093162e+12 inf =   8.565e-01 (9557) 1
* 53999: obj =   1.160093121e+12 inf =   8.558e-01 (9574) 2
* 54183: obj =   1.160093032e+12 inf =   8.629e-01 (9572) 2
* 54358: obj =   1.160092997e+12 inf =   8.674e-01 (9559) 1
* 54486: obj =   1.160092962e+12 inf =   8.718e-01 (9555) 2
* 54654: obj =   1.160092934e+12 inf =   8.753e-01 (9554) 1
* 54789: obj =   1.160092921e+12 inf =   8.744e-01 (9555) 2
* 54991: obj =   1.160092885e+12 inf =   8.734e-01 (9542) 2
* 55175: obj =   1.160092803e+12 inf =   8.792e-01 (9544) 1
* 55294: obj =   1.160092766e+12 inf =   8.844e-01 (9541) 2
* 55490: obj =   1.160092736e+12 inf =   8.828e-01 (9520) 1
* 55603: obj =   1.160092698e+12 inf =   8.821e-01 (9508) 2
* 55770: obj =   1.160092606e+12 inf =   8.862e-01 (9510) 1
* 55900: obj =   1.160092524e+12 inf =   8.924e-01 (9508) 2
* 56064: obj =   1.160092461e+12 inf =   8.974e-01 (9515) 1
* 56204: obj =   1.160092426e+12 inf =   9.010e-01 (9504) 2
* 56377: obj =   1.160092344e+12 inf =   9.106e-01 (9503) 1
* 56507: obj =   1.160092249e+12 inf =   9.187e-01 (9512) 2
* 56699: obj =   1.160092232e+12 inf =   9.200e-01 (9486) 1
* 56810: obj =   1.160092220e+12 inf =   9.222e-01 (9483) 2
* 56985: obj =   1.160092202e+12 inf =   9.259e-01 (9482) 1
* 57113: obj =   1.160092184e+12 inf =   9.276e-01 (9494) 2
* 57277: obj =   1.160092048e+12 inf =   9.491e-01 (9486) 1
* 57416: obj =   1.160091983e+12 inf =   9.550e-01 (9483) 2
* 57590: obj =   1.160091983e+12 inf =   9.548e-01 (9462) 1
* 57719: obj =   1.160091983e+12 inf =   9.538e-01 (9475) 2
* 57902: obj =   1.160091983e+12 inf =   9.522e-01 (9442) 1
* 58022: obj =   1.160091983e+12 inf =   9.513e-01 (9428) 2
* 58221: obj =   1.160091958e+12 inf =   9.508e-01 (9433) 1
* 58346: obj =   1.160091956e+12 inf =   9.501e-01 (9422) 2
* 58527: obj =   1.160091910e+12 inf =   9.493e-01 (9421) 2
* 58691: obj =   1.160091770e+12 inf =   9.528e-01 (9444) 1
* 58830: obj =   1.160091679e+12 inf =   9.572e-01 (9427) 2
* 58988: obj =   1.160091490e+12 inf =   9.729e-01 (9431) 1
* 59133: obj =   1.160091410e+12 inf =   9.807e-01 (9435) 2
* 59328: obj =   1.160091403e+12 inf =   9.810e-01 (9439) 1
* 59452: obj =   1.160091402e+12 inf =   9.814e-01 (9442) 2
* 59638: obj =   1.160091382e+12 inf =   9.803e-01 (9423) 2
* 59814: obj =   1.160091311e+12 inf =   9.816e-01 (9424) 1
* 59941: obj =   1.160091251e+12 inf =   9.802e-01 (9416) 2
* 60114: obj =   1.160091183e+12 inf =   9.865e-01 (9377) 1
* 60244: obj =   1.160091173e+12 inf =   9.870e-01 (9399) 2
* 60441: obj =   1.160091123e+12 inf =   9.873e-01 (9380) 1
* 60553: obj =   1.160091115e+12 inf =   9.876e-01 (9377) 2
* 60715: obj =   1.160091052e+12 inf =   9.909e-01 (9372) 1
* 60851: obj =   1.160090964e+12 inf =   9.975e-01 (9379) 2
* 61013: obj =   1.160090848e+12 inf =   1.008e+00 (9387) 1
* 61155: obj =   1.160090757e+12 inf =   1.010e+00 (9403) 2
* 61347: obj =   1.160090712e+12 inf =   1.012e+00 (9371) 1
* 61459: obj =   1.160090667e+12 inf =   1.019e+00 (9370) 2
* 61659: obj =   1.160090647e+12 inf =   1.021e+00 (9353) 1
* 61783: obj =   1.160090644e+12 inf =   1.021e+00 (9338) 2
* 61964: obj =   1.160090638e+12 inf =   1.020e+00 (9319) 2
* 62144: obj =   1.160090636e+12 inf =   1.020e+00 (9321) 1
* 62267: obj =   1.160090604e+12 inf =   1.016e+00 (9311) 2
* 62466: obj =   1.160090596e+12 inf =   1.017e+00 (9316) 1
* 62573: obj =   1.160090551e+12 inf =   1.016e+00 (9321) 2
* 62764: obj =   1.160090504e+12 inf =   1.014e+00 (9320) 1
* 62873: obj =   1.160090439e+12 inf =   1.012e+00 (9320) 2
* 63035: obj =   1.160090381e+12 inf =   1.010e+00 (9288) 1
* 63176: obj =   1.160090313e+12 inf =   1.015e+00 (9289) 2
* 63363: obj =   1.160090306e+12 inf =   1.014e+00 (9306) 1
* 63479: obj =   1.160090304e+12 inf =   1.014e+00 (9286) 2
* 63676: obj =   1.160090301e+12 inf =   1.014e+00 (9279) 1
* 63791: obj =   1.160090293e+12 inf =   1.015e+00 (9291) 2
* 63984: obj =   1.159887983e+12 inf =   1.014e+00 (9285) 2
* 64164: obj =   1.159887938e+12 inf =   1.008e+00 (9287) 1
* 64287: obj =   1.159887937e+12 inf =   1.007e+00 (9266) 2
* 64481: obj =   1.159887932e+12 inf =   1.007e+00 (9244) 1
* 64595: obj =   1.159887929e+12 inf =   1.007e+00 (9230) 2
* 64787: obj =   1.159887925e+12 inf =   1.007e+00 (9265) 1
* 64903: obj =   1.159887912e+12 inf =   1.005e+00 (9261) 2
* 65090: obj =   1.159887886e+12 inf =   1.005e+00 (9266) 1
* 65198: obj =   1.159887833e+12 inf =   1.005e+00 (9260) 2
* 65394: obj =   1.159887812e+12 inf =   1.002e+00 (9266) 1
* 65501: obj =   1.159887778e+12 inf =   1.002e+00 (9250) 2
* 65693: obj =   1.159887769e+12 inf =   1.002e+00 (9209) 1
* 65804: obj =   1.159887764e+12 inf =   1.003e+00 (9199) 2
* 65983: obj =   1.159887737e+12 inf =   1.011e+00 (9215) 1
* 66107: obj =   1.159887728e+12 inf =   1.013e+00 (9241) 2
* 66296: obj =   1.159887701e+12 inf =   1.011e+00 (9244) 1
* 66411: obj =   1.159887693e+12 inf =   1.011e+00 (9214) 2
* 66603: obj =   1.159887692e+12 inf =   1.010e+00 (9210) 1
* 66715: obj =   1.159887651e+12 inf =   1.012e+00 (9230) 2
* 66882: obj =   1.159887614e+12 inf =   1.016e+00 (9251) 1
* 67018: obj =   1.159887576e+12 inf =   1.015e+00 (9225) 2
* 67179: obj =   1.159887507e+12 inf =   1.023e+00 (9226) 1
* 67321: obj =   1.159887506e+12 inf =   1.023e+00 (9211) 2
* 67500: obj =   1.159887488e+12 inf =   1.026e+00 (9238) 1
* 67624: obj =   1.159887472e+12 inf =   1.029e+00 (9227) 2
* 67818: obj =   1.159887467e+12 inf =   1.028e+00 (9194) 1
* 67927: obj =   1.159887466e+12 inf =   1.028e+00 (9199) 2
* 68113: obj =   1.159887455e+12 inf =   1.028e+00 (9194) 1
* 68230: obj =   1.159887422e+12 inf =   1.025e+00 (9176) 2
* 68419: obj =   1.159887410e+12 inf =   1.024e+00 (9169) 1
* 68533: obj =   1.159887368e+12 inf =   1.024e+00 (9147) 2
* 68730: obj =   1.159887355e+12 inf =   1.023e+00 (9154) 1
* 68836: obj =   1.159734186e+12 inf =   1.025e+00 (9162) 2
* 69024: obj =   1.159734176e+12 inf =   1.026e+00 (9164) 1
* 69141: obj =   1.159734167e+12 inf =   1.025e+00 (9177) 2
* 69314: obj =   1.159734157e+12 inf =   1.024e+00 (9179) 1
* 69444: obj =   1.159734095e+12 inf =   1.018e+00 (9181) 2
* 69633: obj =   1.159734088e+12 inf =   1.018e+00 (9149) 1
* 69747: obj =   1.159734088e+12 inf =   1.018e+00 (9134) 2
* 69939: obj =   1.159734072e+12 inf =   1.018e+00 (9160) 1
* 70050: obj =   1.159734022e+12 inf =   1.022e+00 (9143) 2
* 70228: obj =   1.159734008e+12 inf =   1.023e+00 (9129) 1
* 70353: obj =   1.159733998e+12 inf =   1.022e+00 (9135) 2
* 70517: obj =   1.159733940e+12 inf =   1.020e+00 (9133) 1
* 70656: obj =   1.159733940e+12 inf =   1.020e+00 (9106) 2
* 70859: obj =   1.159733938e+12 inf =   1.019e+00 (9110) 2
* 71037: obj =   1.159733918e+12 inf =   1.020e+00 (9109) 1
* 71163: obj =   1.159733887e+12 inf =   1.020e+00 (9120) 2
* 71354: obj =   1.159733866e+12 inf =   1.017e+00 (9077) 1
* 71466: obj =   1.159733855e+12 inf =   1.016e+00 (9082) 2
* 71642: obj =   1.159534576e+12 inf =   1.014e+00 (9107) 1
* 71769: obj =   1.159534570e+12 inf =   1.013e+00 (9114) 2
* 71966: obj =   1.159534566e+12 inf =   1.014e+00 (9107) 1
