GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/sx-mathoverflow.html/sx-mathoverflow.txt.gz.288.lp -o input/sx-mathoverflow.html/sx-mathoverflow.txt.gz.288.lp.sol
Reading problem data from 'input/sx-mathoverflow.html/sx-mathoverflow.txt.gz.288.lp'...
227994 rows, 480741 columns, 1139957 non-zeros
480741 integer variables, all of which are binary
708740 lines were read
GLPK Integer Optimizer 5.0
227994 rows, 480741 columns, 1139957 non-zeros
480741 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
225296 rows, 477994 columns, 1126355 non-zeros
477994 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
* 27216: obj =   1.313104744e+12 inf =   0.000e+00 (2674) 2
* 27441: obj =   1.313104744e+12 inf =   0.000e+00 (2691) 2
* 27662: obj =   1.313104744e+12 inf =   0.000e+00 (2691) 3
* 27886: obj =   1.313104744e+12 inf =   0.000e+00 (2686) 2
* 28111: obj =   1.313104744e+12 inf =   0.000e+00 (2680) 2
* 28336: obj =   1.313104744e+12 inf =   0.000e+00 (2683) 2
* 28561: obj =   1.313104744e+12 inf =   0.000e+00 (2679) 2
* 28781: obj =   1.313104744e+12 inf =   0.000e+00 (2700) 3
* 29003: obj =   1.313104744e+12 inf =   0.000e+00 (2695) 2
* 29229: obj =   1.313104744e+12 inf =   0.000e+00 (2719) 2
* 29453: obj =   1.313104744e+12 inf =   0.000e+00 (2726) 2
* 29674: obj =   1.313104744e+12 inf =   0.000e+00 (2739) 3
* 29897: obj =   1.313104744e+12 inf =   0.000e+00 (2736) 2
* 30120: obj =   1.313104744e+12 inf =   0.000e+00 (2747) 2
* 30282: obj =   1.279477062e+12 inf =   0.000e+00 (14888) 2
* 30437: obj =   1.279477062e+12 inf =   0.000e+00 (14875) 1
* 30583: obj =   1.279477062e+12 inf =   3.703e-05 (14851) 2
* 30730: obj =   1.279477062e+12 inf =   3.692e-05 (14825) 1
* 30876: obj =   1.279477061e+12 inf =   2.211e-04 (14807) 1
* 30987: obj =   1.279477061e+12 inf =   2.945e-04 (14788) 2
* 31136: obj =   1.279477046e+12 inf =   4.039e-03 (14796) 1
* 31287: obj =   1.279477038e+12 inf =   6.454e-03 (14782) 1
* 31391: obj =   1.279477026e+12 inf =   9.282e-03 (14765) 2
* 31543: obj =   1.279477009e+12 inf =   1.355e-02 (14759) 1
* 31694: obj =   1.279476969e+12 inf =   2.306e-02 (14735) 2
* 31846: obj =   1.279476961e+12 inf =   2.481e-02 (14709) 1
* 31997: obj =   1.279476942e+12 inf =   2.930e-02 (14682) 2
* 32153: obj =   1.279476914e+12 inf =   3.622e-02 (14650) 1
* 32300: obj =   1.279476870e+12 inf =   4.650e-02 (14626) 2
* 32458: obj =   1.279476850e+12 inf =   5.042e-02 (14616) 1
* 32603: obj =   1.279476842e+12 inf =   5.224e-02 (14599) 2
* 32757: obj =   1.279476809e+12 inf =   5.950e-02 (14595) 1
* 32906: obj =   1.279476755e+12 inf =   7.076e-02 (14559) 2
* 33056: obj =   1.279476734e+12 inf =   7.507e-02 (14522) 1
* 33209: obj =   1.279476675e+12 inf =   8.769e-02 (14530) 2
* 33368: obj =   1.279476656e+12 inf =   9.190e-02 (14489) 1
* 33512: obj =   1.279476599e+12 inf =   1.032e-01 (14487) 2
* 33669: obj =   1.279476588e+12 inf =   1.051e-01 (14471) 1
* 33815: obj =   1.279476544e+12 inf =   1.107e-01 (14457) 2
* 33960: obj =   1.279476452e+12 inf =   1.254e-01 (14457) 1
* 34104: obj =   1.279476391e+12 inf =   1.368e-01 (14436) 1
* 34219: obj =   1.279476384e+12 inf =   1.377e-01 (14450) 2
* 34360: obj =   1.279476314e+12 inf =   1.533e-01 (14415) 1
* 34500: obj =   1.279476277e+12 inf =   1.616e-01 (14423) 1
* 34623: obj =   1.279476238e+12 inf =   1.709e-01 (14416) 2
* 34766: obj =   1.279476198e+12 inf =   1.806e-01 (14376) 1
* 34915: obj =   1.279476190e+12 inf =   1.822e-01 (14369) 1
* 35027: obj =   1.279476180e+12 inf =   1.842e-01 (14382) 2
* 35173: obj =   1.279476116e+12 inf =   1.947e-01 (14336) 1
* 35321: obj =   1.279476101e+12 inf =   1.975e-01 (14327) 1
* 35431: obj =   1.279476098e+12 inf =   1.978e-01 (14324) 2
* 35584: obj =   1.279476074e+12 inf =   2.007e-01 (14304) 1
* 35732: obj =   1.279476040e+12 inf =   2.060e-01 (14302) 1
* 35835: obj =   1.279476029e+12 inf =   2.078e-01 (14302) 2
* 35980: obj =   1.279475983e+12 inf =   2.168e-01 (14290) 1
* 36128: obj =   1.279475928e+12 inf =   2.290e-01 (14268) 1
* 36239: obj =   1.279475877e+12 inf =   2.402e-01 (14272) 2
* 36383: obj =   1.279475866e+12 inf =   2.424e-01 (14267) 1
* 36537: obj =   1.279475845e+12 inf =   2.430e-01 (14266) 1
* 36644: obj =   1.279475844e+12 inf =   2.428e-01 (14239) 2
* 36796: obj =   1.279475822e+12 inf =   2.450e-01 (14194) 1
* 36946: obj =   1.279475807e+12 inf =   2.464e-01 (14209) 1
* 37048: obj =   1.279475778e+12 inf =   2.499e-01 (14173) 2
* 37194: obj =   1.279475730e+12 inf =   2.561e-01 (14169) 1
* 37336: obj =   1.279475667e+12 inf =   2.681e-01 (14136) 1
* 37452: obj =   1.279475620e+12 inf =   2.783e-01 (14138) 2
* 37598: obj =   1.279475611e+12 inf =   2.798e-01 (14123) 1
* 37750: obj =   1.279475596e+12 inf =   2.815e-01 (14100) 1
* 37856: obj =   1.279475594e+12 inf =   2.814e-01 (14088) 2
* 37998: obj =   1.279475551e+12 inf =   2.880e-01 (14087) 1
* 38138: obj =   1.279475492e+12 inf =   2.966e-01 (14072) 1
* 38260: obj =   1.279475476e+12 inf =   2.973e-01 (14058) 2
* 38405: obj =   1.279475426e+12 inf =   3.036e-01 (14050) 1
* 38544: obj =   1.279475363e+12 inf =   3.128e-01 (14046) 1
* 38664: obj =   1.279475356e+12 inf =   3.135e-01 (14056) 2
* 38803: obj =   1.279475299e+12 inf =   3.256e-01 (14039) 1
* 38944: obj =   1.279475285e+12 inf =   3.278e-01 (14018) 1
* 39068: obj =   1.279475222e+12 inf =   3.390e-01 (14005) 2
* 39213: obj =   1.279475209e+12 inf =   3.394e-01 (14008) 1
* 39353: obj =   1.279475144e+12 inf =   3.428e-01 (14003) 1
* 39473: obj =   1.279475068e+12 inf =   3.446e-01 (13999) 2
* 39621: obj =   1.279475011e+12 inf =   3.421e-01 (13973) 1
* 39769: obj =   1.279474903e+12 inf =   3.433e-01 (13977) 1
* 39877: obj =   1.279474889e+12 inf =   3.437e-01 (13956) 2
* 40019: obj =   1.279474827e+12 inf =   3.516e-01 (13965) 1
* 40155: obj =   1.279474788e+12 inf =   3.580e-01 (13945) 1
* 40281: obj =   1.279474717e+12 inf =   3.709e-01 (13938) 2
* 40421: obj =   1.279474712e+12 inf =   3.714e-01 (13911) 1
* 40560: obj =   1.279474697e+12 inf =   3.740e-01 (13893) 1
* 40685: obj =   1.279474674e+12 inf =   3.776e-01 (13878) 2
* 40816: obj =   1.279474673e+12 inf =   3.774e-01 (13858) 1
* 40947: obj =   1.279474635e+12 inf =   3.849e-01 (13851) 1
* 41080: obj =   1.279474592e+12 inf =   3.922e-01 (13859) 1
* 41190: obj =   1.279474541e+12 inf =   4.019e-01 (13868) 2
* 41334: obj =   1.279474535e+12 inf =   4.021e-01 (13856) 1
* 41469: obj =   1.279474447e+12 inf =   4.135e-01 (13828) 1
* 41594: obj =   1.279474373e+12 inf =   4.248e-01 (13811) 2
* 41733: obj =   1.279474366e+12 inf =   4.255e-01 (13818) 1
* 41878: obj =   1.279474359e+12 inf =   4.255e-01 (13804) 1
* 41999: obj =   1.279474359e+12 inf =   4.249e-01 (13815) 2
* 42137: obj =   1.279474313e+12 inf =   4.279e-01 (13805) 1
* 42272: obj =   1.279474269e+12 inf =   4.344e-01 (13771) 1
* 42403: obj =   1.279474257e+12 inf =   4.346e-01 (13781) 2
* 42542: obj =   1.279474243e+12 inf =   4.340e-01 (13795) 1
* 42683: obj =   1.279474202e+12 inf =   4.319e-01 (13782) 1
* 42807: obj =   1.279474157e+12 inf =   4.305e-01 (13798) 2
* 42946: obj =   1.279474052e+12 inf =   4.332e-01 (13782) 1
* 43079: obj =   1.279473914e+12 inf =   4.407e-01 (13805) 1
* 43205: obj =   1.279473807e+12 inf =   4.527e-01 (13793) 1
* 43312: obj =   1.279473803e+12 inf =   4.532e-01 (13792) 2
* 43450: obj =   1.279473800e+12 inf =   4.529e-01 (13773) 1
* 43574: obj =   1.279473719e+12 inf =   4.611e-01 (13778) 1
* 43697: obj =   1.279473669e+12 inf =   4.666e-01 (13786) 1
* 43817: obj =   1.279473637e+12 inf =   4.707e-01 (13779) 2
* 43940: obj =   1.279473610e+12 inf =   4.748e-01 (13774) 1
* 44062: obj =   1.279473603e+12 inf =   4.756e-01 (13783) 1
* 44188: obj =   1.279473498e+12 inf =   4.896e-01 (13780) 1
* 44314: obj =   1.279473483e+12 inf =   4.916e-01 (13767) 1
* 44424: obj =   1.279473379e+12 inf =   5.090e-01 (13764) 2
* 44546: obj =   1.279473379e+12 inf =   5.088e-01 (13756) 1
* 44671: obj =   1.279473331e+12 inf =   5.179e-01 (13744) 1
* 44803: obj =   1.279473330e+12 inf =   5.173e-01 (13705) 1
* 44929: obj =   1.279473321e+12 inf =   5.187e-01 (13706) 2
* 45059: obj =   1.279473282e+12 inf =   5.256e-01 (13707) 1
* 45187: obj =   1.279473238e+12 inf =   5.328e-01 (13701) 1
* 45313: obj =   1.279473227e+12 inf =   5.343e-01 (13670) 1
* 45434: obj =   1.279473226e+12 inf =   5.335e-01 (13662) 2
* 45565: obj =   1.279473190e+12 inf =   5.344e-01 (13674) 1
* 45689: obj =   1.279473103e+12 inf =   5.404e-01 (13669) 1
* 45811: obj =   1.279473056e+12 inf =   5.435e-01 (13652) 1
* 45935: obj =   1.279472936e+12 inf =   5.522e-01 (13653) 1
* 46040: obj =   1.279472915e+12 inf =   5.536e-01 (13665) 2
* 46166: obj =   1.279472859e+12 inf =   5.629e-01 (13667) 1
* 46292: obj =   1.279472848e+12 inf =   5.651e-01 (13635) 1
* 46416: obj =   1.279472848e+12 inf =   5.647e-01 (13632) 1
* 46546: obj =   1.279472848e+12 inf =   5.636e-01 (13598) 2
* 46675: obj =   1.279472848e+12 inf =   5.628e-01 (13597) 1
* 46799: obj =   1.279472789e+12 inf =   5.726e-01 (13608) 1
* 46926: obj =   1.279472760e+12 inf =   5.771e-01 (13611) 1
* 47052: obj =   1.279472759e+12 inf =   5.765e-01 (13604) 2
* 47175: obj =   1.279472679e+12 inf =   5.818e-01 (13596) 1
* 47295: obj =   1.279472634e+12 inf =   5.883e-01 (13583) 1
* 47415: obj =   1.279472596e+12 inf =   5.975e-01 (13565) 1
* 47538: obj =   1.279472591e+12 inf =   5.987e-01 (13578) 1
* 47658: obj =   1.279472586e+12 inf =   5.994e-01 (13568) 2
* 47782: obj =   1.279472585e+12 inf =   5.990e-01 (13577) 1
* 47905: obj =   1.279472496e+12 inf =   6.188e-01 (13566) 1
* 48028: obj =   1.279472461e+12 inf =   6.268e-01 (13559) 1
* 48152: obj =   1.279472436e+12 inf =   6.323e-01 (13534) 1
* 48264: obj =   1.279472396e+12 inf =   6.408e-01 (13545) 2
* 48393: obj =   1.279472376e+12 inf =   6.433e-01 (13536) 1
* 48527: obj =   1.279472369e+12 inf =   6.434e-01 (13519) 1
* 48650: obj =   1.279472318e+12 inf =   6.534e-01 (13514) 1
* 48768: obj =   1.279472255e+12 inf =   6.639e-01 (13532) 1
* 48871: obj =   1.279472150e+12 inf =   6.825e-01 (13520) 2
* 48991: obj =   1.279472135e+12 inf =   6.863e-01 (13525) 1
* 49114: obj =   1.279472106e+12 inf =   6.911e-01 (13492) 1
* 49238: obj =   1.279472088e+12 inf =   6.955e-01 (13480) 1
* 49365: obj =   1.279471986e+12 inf =   7.003e-01 (13475) 1
* 49477: obj =   1.279471888e+12 inf =   7.057e-01 (13482) 2
* 49598: obj =   1.279471779e+12 inf =   7.144e-01 (13472) 1
* 49718: obj =   1.279471635e+12 inf =   7.269e-01 (13472) 1
* 49841: obj =   1.279471619e+12 inf =   7.285e-01 (13471) 1
* 49962: obj =   1.279471610e+12 inf =   7.303e-01 (13482) 1
* 50083: obj =   1.279471582e+12 inf =   7.316e-01 (13463) 2
* 50205: obj =   1.279471520e+12 inf =   7.367e-01 (13441) 1
* 50333: obj =   1.279471494e+12 inf =   7.390e-01 (13438) 1
* 50455: obj =   1.279471432e+12 inf =   7.422e-01 (13443) 1
* 50575: obj =   1.279471385e+12 inf =   7.533e-01 (13433) 1
* 50689: obj =   1.279471362e+12 inf =   7.592e-01 (13418) 2
* 50808: obj =   1.279471354e+12 inf =   7.610e-01 (13419) 1
* 50927: obj =   1.279471347e+12 inf =   7.619e-01 (13413) 1
* 51046: obj =   1.279471333e+12 inf =   7.650e-01 (13405) 1
* 51167: obj =   1.279471313e+12 inf =   7.706e-01 (13408) 1
* 51287: obj =   1.279471263e+12 inf =   7.840e-01 (13406) 1
* 51396: obj =   1.279471147e+12 inf =   8.112e-01 (13390) 2
* 51510: obj =   1.279471020e+12 inf =   8.331e-01 (13393) 1
* 51624: obj =   1.279470917e+12 inf =   8.488e-01 (13390) 1
* 51743: obj =   1.279470913e+12 inf =   8.495e-01 (13388) 1
* 51863: obj =   1.279470910e+12 inf =   8.497e-01 (13371) 1
* 51982: obj =   1.279470910e+12 inf =   8.487e-01 (13353) 1
* 52103: obj =   1.279470899e+12 inf =   8.507e-01 (13346) 1
* 52207: obj =   1.279470820e+12 inf =   8.618e-01 (13345) 2
* 52324: obj =   1.279470797e+12 inf =   8.657e-01 (13356) 1
* 52437: obj =   1.279470749e+12 inf =   8.733e-01 (13350) 1
* 52551: obj =   1.279470647e+12 inf =   8.910e-01 (13343) 1
* 52664: obj =   1.279470600e+12 inf =   8.977e-01 (13340) 1
* 52782: obj =   1.279470534e+12 inf =   9.067e-01 (13329) 1
* 52897: obj =   1.279470477e+12 inf =   9.151e-01 (13331) 1
* 53015: obj =   1.279470474e+12 inf =   9.154e-01 (13316) 2
* 53133: obj =   1.279470401e+12 inf =   9.321e-01 (13323) 1
* 53251: obj =   1.279470395e+12 inf =   9.327e-01 (13320) 1
* 53363: obj =   1.279470322e+12 inf =   9.485e-01 (13314) 1
* 53474: obj =   1.279470249e+12 inf =   9.615e-01 (13327) 1
* 53588: obj =   1.279470175e+12 inf =   9.766e-01 (13341) 1
* 53698: obj =   1.279470093e+12 inf =   9.883e-01 (13344) 1
* 53819: obj =   1.279470042e+12 inf =   9.956e-01 (13340) 1
* 53924: obj =   1.279470041e+12 inf =   9.951e-01 (13339) 2
* 54050: obj =   1.279470032e+12 inf =   9.962e-01 (13305) 1
* 54169: obj =   1.279470012e+12 inf =   9.955e-01 (13324) 1
* 54292: obj =   1.279469961e+12 inf =   9.936e-01 (13315) 1
* 54419: obj =   1.279469947e+12 inf =   9.919e-01 (13301) 1
* 54531: obj =   1.279469932e+12 inf =   9.918e-01 (13290) 2
* 54650: obj =   1.279469889e+12 inf =   9.929e-01 (13302) 1
* 54765: obj =   1.279469747e+12 inf =   1.000e+00 (13302) 1
* 54879: obj =   1.279469643e+12 inf =   1.008e+00 (13293) 1
* 55001: obj =   1.279469640e+12 inf =   1.008e+00 (13291) 1
* 55123: obj =   1.279469591e+12 inf =   1.010e+00 (13291) 1
* 55240: obj =   1.279469562e+12 inf =   1.011e+00 (13285) 2
* 55362: obj =   1.279469554e+12 inf =   1.011e+00 (13276) 1
* 55488: obj =   1.279469553e+12 inf =   1.010e+00 (13284) 1
* 55610: obj =   1.279469490e+12 inf =   1.013e+00 (13280) 1
* 55733: obj =   1.279469404e+12 inf =   1.016e+00 (13272) 1
* 55846: obj =   1.279469383e+12 inf =   1.016e+00 (13271) 2
* 55974: obj =   1.279469381e+12 inf =   1.016e+00 (13259) 1
* 56098: obj =   1.279469355e+12 inf =   1.014e+00 (13261) 1
* 56217: obj =   1.279469294e+12 inf =   1.011e+00 (13241) 1
* 56336: obj =   1.279469261e+12 inf =   1.017e+00 (13225) 1
* 56452: obj =   1.279469255e+12 inf =   1.017e+00 (13233) 2
* 56577: obj =   1.279469213e+12 inf =   1.018e+00 (13235) 1
* 56698: obj =   1.279469136e+12 inf =   1.022e+00 (13223) 1
* 56823: obj =   1.279469125e+12 inf =   1.021e+00 (13212) 1
* 56945: obj =   1.279469122e+12 inf =   1.021e+00 (13202) 1
* 57058: obj =   1.279469114e+12 inf =   1.021e+00 (13189) 2
* 57181: obj =   1.279469097e+12 inf =   1.020e+00 (13186) 1
* 57301: obj =   1.279469074e+12 inf =   1.023e+00 (13189) 1
* 57422: obj =   1.279469003e+12 inf =   1.025e+00 (13170) 1
* 57542: obj =   1.279468962e+12 inf =   1.026e+00 (13175) 1
* 57663: obj =   1.279468962e+12 inf =   1.024e+00 (13207) 1
* 57766: obj =   1.279468959e+12 inf =   1.024e+00 (13201) 2
* 57888: obj =   1.279468956e+12 inf =   1.024e+00 (13200) 1
* 58007: obj =   1.279468950e+12 inf =   1.024e+00 (13193) 1
* 58125: obj =   1.279468878e+12 inf =   1.027e+00 (13213) 1
* 58244: obj =   1.279468831e+12 inf =   1.028e+00 (13208) 1
* 58366: obj =   1.279468819e+12 inf =   1.029e+00 (13191) 1
* 58474: obj =   1.279468743e+12 inf =   1.030e+00 (13200) 2
* 58588: obj =   1.279468662e+12 inf =   1.032e+00 (13214) 1
* 58711: obj =   1.279468657e+12 inf =   1.031e+00 (13188) 1
* 58827: obj =   1.279468657e+12 inf =   1.029e+00 (13186) 1
* 58942: obj =   1.279468649e+12 inf =   1.030e+00 (13171) 1
* 59058: obj =   1.279468629e+12 inf =   1.033e+00 (13177) 1
* 59167: obj =   1.279468577e+12 inf =   1.038e+00 (13160) 1
* 59276: obj =   1.279468538e+12 inf =   1.044e+00 (13158) 1
* 59383: obj =   1.279468509e+12 inf =   1.048e+00 (13157) 2
* 59500: obj =   1.279468470e+12 inf =   1.049e+00 (13161) 1
* 59609: obj =   1.279468377e+12 inf =   1.056e+00 (13157) 1
* 59720: obj =   1.279468355e+12 inf =   1.058e+00 (13142) 1
* 59841: obj =   1.279468355e+12 inf =   1.058e+00 (13138) 1
* 59964: obj =   1.279468355e+12 inf =   1.056e+00 (13160) 1
* 60080: obj =   1.279468318e+12 inf =   1.060e+00 (13139) 1
* 60194: obj =   1.279468271e+12 inf =   1.064e+00 (13126) 2
* 60302: obj =   1.279468232e+12 inf =   1.069e+00 (13132) 1
* 60407: obj =   1.279468190e+12 inf =   1.073e+00 (13124) 1
* 60527: obj =   1.279468135e+12 inf =   1.078e+00 (13127) 1
* 60640: obj =   1.279468129e+12 inf =   1.078e+00 (13118) 1
* 60749: obj =   1.279468124e+12 inf =   1.079e+00 (13133) 1
* 60857: obj =   1.279468042e+12 inf =   1.091e+00 (13132) 1
* 60970: obj =   1.279468042e+12 inf =   1.090e+00 (13124) 1
