GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/sx-superuser.html/sx-superuser-c2a.txt.gz.213.lp.reach_chain_detours.lp
 -o input/sx-superuser.html/sx-superuser-c2a.txt.gz.213.lp.reach_chain_detours.lp.sol
Reading problem data from 'input/sx-superuser.html/sx-superuser-c2a.txt.gz.213.lp.reach_chain_detours.lp'...
125787 rows, 264791 columns, 628922 non-zeros
264791 integer variables, all of which are binary
390583 lines were read
GLPK Integer Optimizer 5.0
125787 rows, 264791 columns, 628922 non-zeros
264791 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
125656 rows, 264660 columns, 625726 non-zeros
264660 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
* 47486: obj =   1.956242948e+12 inf =   3.461e-04 (13490) 1
* 47615: obj =   1.956242921e+12 inf =   1.542e-03 (13491) 2
* 47800: obj =   1.956242820e+12 inf =   6.020e-03 (13476) 1
* 47918: obj =   1.956242735e+12 inf =   9.936e-03 (13462) 2
* 48094: obj =   1.956242727e+12 inf =   1.025e-02 (13440) 1
* 48222: obj =   1.956242718e+12 inf =   1.049e-02 (13430) 2
* 48424: obj =   1.956242689e+12 inf =   1.128e-02 (13412) 2
* 48619: obj =   1.956242564e+12 inf =   1.587e-02 (13421) 1
* 48727: obj =   1.956242382e+12 inf =   2.391e-02 (13403) 2
* 48911: obj =   1.956242349e+12 inf =   2.502e-02 (13387) 1
* 49030: obj =   1.956242259e+12 inf =   2.990e-02 (13364) 2
* 49205: obj =   1.956242153e+12 inf =   3.508e-02 (13347) 1
* 49333: obj =   1.956242053e+12 inf =   3.991e-02 (13345) 2
* 49513: obj =   1.956241954e+12 inf =   4.433e-02 (13334) 1
* 49636: obj =   1.956241834e+12 inf =   4.960e-02 (13323) 2
* 49820: obj =   1.956241569e+12 inf =   6.153e-02 (13315) 1
* 49939: obj =   1.956241552e+12 inf =   6.191e-02 (13310) 2
* 50125: obj =   1.956241390e+12 inf =   6.930e-02 (13298) 1
* 50242: obj =   1.956241372e+12 inf =   6.998e-02 (13296) 2
* 50420: obj =   1.956241249e+12 inf =   7.537e-02 (13260) 1
* 50545: obj =   1.956241234e+12 inf =   7.584e-02 (13247) 2
* 50729: obj =   1.956241143e+12 inf =   7.965e-02 (13238) 1
* 50849: obj =   1.956241075e+12 inf =   8.277e-02 (13234) 2
* 51032: obj =   1.956240938e+12 inf =   8.887e-02 (13217) 1
* 51152: obj =   1.956240874e+12 inf =   9.137e-02 (13205) 2
* 51331: obj =   1.956240706e+12 inf =   9.946e-02 (13189) 1
* 51455: obj =   1.956240656e+12 inf =   1.016e-01 (13166) 2
* 51634: obj =   1.956240544e+12 inf =   1.070e-01 (13147) 1
* 51758: obj =   1.956240494e+12 inf =   1.094e-01 (13133) 2
* 51940: obj =   1.956240458e+12 inf =   1.109e-01 (13106) 1
* 52061: obj =   1.956240411e+12 inf =   1.138e-01 (13124) 2
* 52229: obj =   1.956240187e+12 inf =   1.263e-01 (13120) 1
* 52364: obj =   1.956240080e+12 inf =   1.322e-01 (13115) 2
* 52531: obj =   1.956240000e+12 inf =   1.363e-01 (13101) 1
* 52667: obj =   1.956239883e+12 inf =   1.429e-01 (13078) 2
* 52846: obj =   1.956239862e+12 inf =   1.435e-01 (13059) 1
* 52970: obj =   1.956239861e+12 inf =   1.431e-01 (13038) 2
* 53139: obj =   1.956239746e+12 inf =   1.485e-01 (13031) 1
* 53273: obj =   1.956239704e+12 inf =   1.505e-01 (13033) 2
* 53425: obj =   1.956239683e+12 inf =   1.510e-01 (13038) 1
* 53576: obj =   1.956239682e+12 inf =   1.504e-01 (13016) 2
* 53747: obj =   1.956239375e+12 inf =   1.668e-01 (13013) 1
* 53879: obj =   1.956239335e+12 inf =   1.684e-01 (12985) 2
* 54054: obj =   1.956239214e+12 inf =   1.740e-01 (12976) 1
* 54182: obj =   1.956239177e+12 inf =   1.756e-01 (12966) 2
* 54365: obj =   1.956239112e+12 inf =   1.778e-01 (12949) 1
* 54485: obj =   1.956239081e+12 inf =   1.788e-01 (12944) 2
* 54662: obj =   1.956238839e+12 inf =   1.901e-01 (12960) 1
* 54788: obj =   1.956238794e+12 inf =   1.917e-01 (12930) 2
* 54972: obj =   1.956238732e+12 inf =   1.935e-01 (12924) 1
* 55091: obj =   1.956238696e+12 inf =   1.946e-01 (12889) 2
* 55268: obj =   1.956238618e+12 inf =   1.978e-01 (12865) 1
* 55394: obj =   1.956238615e+12 inf =   1.971e-01 (12854) 2
* 55576: obj =   1.956238553e+12 inf =   1.987e-01 (12859) 1
* 55697: obj =   1.956238467e+12 inf =   2.018e-01 (12836) 2
* 55881: obj =   1.956238396e+12 inf =   2.048e-01 (12815) 1
* 56000: obj =   1.956238338e+12 inf =   2.075e-01 (12822) 2
* 56182: obj =   1.956238300e+12 inf =   2.081e-01 (12815) 1
* 56304: obj =   1.956238254e+12 inf =   2.097e-01 (12807) 2
* 56489: obj =   1.956238205e+12 inf =   2.109e-01 (12798) 1
* 56608: obj =   1.956238157e+12 inf =   2.127e-01 (12804) 2
* 56787: obj =   1.956238088e+12 inf =   2.160e-01 (12786) 1
* 56911: obj =   1.956238073e+12 inf =   2.160e-01 (12780) 2
* 57095: obj =   1.956237958e+12 inf =   2.200e-01 (12777) 1
* 57214: obj =   1.956237909e+12 inf =   2.222e-01 (12753) 2
* 57387: obj =   1.956237701e+12 inf =   2.323e-01 (12745) 1
* 57517: obj =   1.956237556e+12 inf =   2.405e-01 (12752) 2
* 57696: obj =   1.956237369e+12 inf =   2.522e-01 (12751) 1
* 57820: obj =   1.956237278e+12 inf =   2.585e-01 (12733) 2
* 58000: obj =   1.956237271e+12 inf =   2.576e-01 (12713) 1
* 58123: obj =   1.956237268e+12 inf =   2.566e-01 (12699) 2
* 58311: obj =   1.956237215e+12 inf =   2.583e-01 (12680) 1
* 58426: obj =   1.956237088e+12 inf =   2.644e-01 (12674) 2
* 58601: obj =   1.956236909e+12 inf =   2.737e-01 (12645) 1
* 58729: obj =   1.956236793e+12 inf =   2.800e-01 (12661) 2
* 58918: obj =   1.956236777e+12 inf =   2.795e-01 (12659) 1
* 59032: obj =   1.956236706e+12 inf =   2.838e-01 (12636) 2
* 59212: obj =   1.956236614e+12 inf =   2.891e-01 (12610) 1
* 59336: obj =   1.956236571e+12 inf =   2.918e-01 (12604) 2
* 59513: obj =   1.956236537e+12 inf =   2.935e-01 (12607) 1
* 59640: obj =   1.956236471e+12 inf =   2.974e-01 (12595) 2
* 59809: obj =   1.956236208e+12 inf =   3.111e-01 (12571) 1
* 59943: obj =   1.956236034e+12 inf =   3.193e-01 (12573) 2
* 60116: obj =   1.956235990e+12 inf =   3.217e-01 (12551) 1
* 60246: obj =   1.956235989e+12 inf =   3.205e-01 (12536) 2
* 60445: obj =   1.956235988e+12 inf =   3.199e-01 (12536) 1
* 60550: obj =   1.956235969e+12 inf =   3.201e-01 (12535) 2
* 60725: obj =   1.956235773e+12 inf =   3.290e-01 (12537) 1
* 60853: obj =   1.956235769e+12 inf =   3.283e-01 (12532) 2
* 61032: obj =   1.956235675e+12 inf =   3.325e-01 (12520) 1
* 61156: obj =   1.956235471e+12 inf =   3.419e-01 (12504) 2
* 61323: obj =   1.956235361e+12 inf =   3.480e-01 (12493) 1
* 61459: obj =   1.956235355e+12 inf =   3.481e-01 (12499) 2
* 61627: obj =   1.956235223e+12 inf =   3.557e-01 (12498) 1
* 61763: obj =   1.956235125e+12 inf =   3.613e-01 (12496) 2
* 61934: obj =   1.956234865e+12 inf =   3.743e-01 (12485) 1
* 62066: obj =   1.956234856e+12 inf =   3.745e-01 (12468) 2
* 62249: obj =   1.956234856e+12 inf =   3.722e-01 (12464) 1
* 62369: obj =   1.956234801e+12 inf =   3.744e-01 (12462) 2
* 62536: obj =   1.956234667e+12 inf =   3.833e-01 (12468) 1
* 62674: obj =   1.956234597e+12 inf =   3.887e-01 (12457) 2
* 62844: obj =   1.956234393e+12 inf =   4.045e-01 (12451) 1
* 62977: obj =   1.956234388e+12 inf =   4.037e-01 (12431) 2
* 63167: obj =   1.956234377e+12 inf =   4.034e-01 (12422) 1
* 63280: obj =   1.956234358e+12 inf =   4.038e-01 (12402) 2
* 63447: obj =   1.956233982e+12 inf =   4.229e-01 (12436) 1
* 63583: obj =   1.956233951e+12 inf =   4.240e-01 (12439) 2
* 63753: obj =   1.956233740e+12 inf =   4.358e-01 (12424) 1
* 63886: obj =   1.956233554e+12 inf =   4.464e-01 (12409) 2
* 64080: obj =   1.956233551e+12 inf =   4.445e-01 (12366) 1
* 64189: obj =   1.956233530e+12 inf =   4.453e-01 (12352) 2
* 64377: obj =   1.956233530e+12 inf =   4.440e-01 (12377) 1
* 64493: obj =   1.956233530e+12 inf =   4.435e-01 (12387) 2
* 64679: obj =   1.956233419e+12 inf =   4.467e-01 (12358) 1
* 64796: obj =   1.956233224e+12 inf =   4.541e-01 (12373) 2
* 64974: obj =   1.956233137e+12 inf =   4.572e-01 (12371) 1
* 65099: obj =   1.956233061e+12 inf =   4.600e-01 (12373) 2
* 65273: obj =   1.956232980e+12 inf =   4.632e-01 (12355) 1
* 65402: obj =   1.956232770e+12 inf =   4.699e-01 (12341) 2
* 65570: obj =   1.956232551e+12 inf =   4.767e-01 (12325) 1
* 65705: obj =   1.956232447e+12 inf =   4.802e-01 (12342) 2
* 65878: obj =   1.956232137e+12 inf =   4.942e-01 (12313) 1
* 66008: obj =   1.956231922e+12 inf =   5.051e-01 (12327) 2
* 66196: obj =   1.956231856e+12 inf =   5.072e-01 (12303) 1
* 66311: obj =   1.956231853e+12 inf =   5.066e-01 (12293) 2
* 66486: obj =   1.956231603e+12 inf =   5.149e-01 (12321) 1
* 66614: obj =   1.956231461e+12 inf =   5.200e-01 (12337) 2
* 66798: obj =   1.956231311e+12 inf =   5.251e-01 (12330) 1
* 66918: obj =   1.956231298e+12 inf =   5.243e-01 (12306) 2
* 67099: obj =   1.956231295e+12 inf =   5.234e-01 (12285) 1
* 67221: obj =   1.956231255e+12 inf =   5.253e-01 (12280) 2
* 67398: obj =   1.956231100e+12 inf =   5.309e-01 (12273) 1
* 67525: obj =   1.956231054e+12 inf =   5.318e-01 (12278) 2
* 67711: obj =   1.956230943e+12 inf =   5.348e-01 (12262) 1
* 67828: obj =   1.956230912e+12 inf =   5.355e-01 (12251) 2
* 68002: obj =   1.956230695e+12 inf =   5.439e-01 (12241) 1
* 68131: obj =   1.956230604e+12 inf =   5.461e-01 (12229) 2
* 68307: obj =   1.956230502e+12 inf =   5.489e-01 (12238) 1
* 68434: obj =   1.956230492e+12 inf =   5.486e-01 (12245) 2
* 68617: obj =   1.956230418e+12 inf =   5.493e-01 (12237) 1
* 68737: obj =   1.956230293e+12 inf =   5.517e-01 (12221) 2
* 68918: obj =   1.956230193e+12 inf =   5.542e-01 (12227) 1
* 69040: obj =   1.956230015e+12 inf =   5.588e-01 (12219) 2
* 69223: obj =   1.956229880e+12 inf =   5.621e-01 (12201) 1
* 69343: obj =   1.956229878e+12 inf =   5.612e-01 (12209) 2
* 69537: obj =   1.956229871e+12 inf =   5.592e-01 (12180) 1
* 69646: obj =   1.956229851e+12 inf =   5.588e-01 (12180) 2
* 69830: obj =   1.956229716e+12 inf =   5.601e-01 (12171) 1
* 69949: obj =   1.956229684e+12 inf =   5.602e-01 (12156) 2
* 70139: obj =   1.956229654e+12 inf =   5.583e-01 (12140) 1
* 70253: obj =   1.956229628e+12 inf =   5.581e-01 (12154) 2
* 70436: obj =   1.956229519e+12 inf =   5.581e-01 (12145) 1
* 70556: obj =   1.956229480e+12 inf =   5.573e-01 (12144) 2
* 70731: obj =   1.956229294e+12 inf =   5.579e-01 (12163) 1
* 70859: obj =   1.956229258e+12 inf =   5.584e-01 (12149) 2
* 71049: obj =   1.956229253e+12 inf =   5.563e-01 (12117) 1
* 71162: obj =   1.956229229e+12 inf =   5.559e-01 (12102) 2
* 71338: obj =   1.956229128e+12 inf =   5.568e-01 (12104) 1
* 71465: obj =   1.956229118e+12 inf =   5.557e-01 (12081) 2
* 71655: obj =   1.956229106e+12 inf =   5.518e-01 (12073) 1
* 71769: obj =   1.956229025e+12 inf =   5.530e-01 (12069) 2
* 71955: obj =   1.956228991e+12 inf =   5.517e-01 (12081) 1
* 72072: obj =   1.956228911e+12 inf =   5.516e-01 (12077) 2
* 72258: obj =   1.956228864e+12 inf =   5.496e-01 (12067) 1
* 72375: obj =   1.956228853e+12 inf =   5.475e-01 (12045) 2
* 72554: obj =   1.956228756e+12 inf =   5.462e-01 (12030) 1
* 72678: obj =   1.956228733e+12 inf =   5.452e-01 (12020) 2
* 72863: obj =   1.956228719e+12 inf =   5.428e-01 (12003) 1
* 72981: obj =   1.956228638e+12 inf =   5.421e-01 (12002) 2
* 73162: obj =   1.956228576e+12 inf =   5.404e-01 (11976) 1
* 73284: obj =   1.956228575e+12 inf =   5.382e-01 (11995) 2
* 73464: obj =   1.956228509e+12 inf =   5.376e-01 (12002) 1
* 73587: obj =   1.956228454e+12 inf =   5.384e-01 (12017) 2
* 73770: obj =   1.956228374e+12 inf =   5.367e-01 (11977) 1
* 73890: obj =   1.956228349e+12 inf =   5.360e-01 (11964) 2
* 74074: obj =   1.956228279e+12 inf =   5.367e-01 (11948) 1
* 74193: obj =   1.956228213e+12 inf =   5.371e-01 (11939) 2
* 74360: obj =   1.956227999e+12 inf =   5.390e-01 (11961) 1
* 74498: obj =   1.956227891e+12 inf =   5.395e-01 (11964) 2
* 74677: obj =   1.956227851e+12 inf =   5.392e-01 (11951) 1
* 74802: obj =   1.956227763e+12 inf =   5.393e-01 (11934) 2
* 74987: obj =   1.956227757e+12 inf =   5.367e-01 (11957) 1
* 75105: obj =   1.956227742e+12 inf =   5.350e-01 (11914) 2
* 75288: obj =   1.956227670e+12 inf =   5.334e-01 (11925) 1
* 75408: obj =   1.956227537e+12 inf =   5.338e-01 (11911) 2
* 75590: obj =   1.956227445e+12 inf =   5.315e-01 (11907) 1
* 75711: obj =   1.956227388e+12 inf =   5.309e-01 (11914) 2
* 75893: obj =   1.956227324e+12 inf =   5.293e-01 (11879) 1
* 76014: obj =   1.956227276e+12 inf =   5.273e-01 (11870) 2
* 76198: obj =   1.956227232e+12 inf =   5.241e-01 (11858) 1
* 76317: obj =   1.956227231e+12 inf =   5.229e-01 (11841) 2
* 76499: obj =   1.956227206e+12 inf =   5.204e-01 (11847) 1
* 76621: obj =   1.956227179e+12 inf =   5.181e-01 (11815) 2
* 76801: obj =   1.956227121e+12 inf =   5.156e-01 (11806) 1
* 76925: obj =   1.956227114e+12 inf =   5.136e-01 (11809) 2
* 77107: obj =   1.956227050e+12 inf =   5.124e-01 (11787) 1
* 77230: obj =   1.956227014e+12 inf =   5.115e-01 (11798) 2
* 77389: obj =   1.956226923e+12 inf =   5.097e-01 (11802) 1
* 77533: obj =   1.956226828e+12 inf =   5.083e-01 (11799) 2
* 77697: obj =   1.956226665e+12 inf =   5.071e-01 (11825) 1
* 77836: obj =   1.956226541e+12 inf =   5.067e-01 (11785) 2
* 78006: obj =   1.956226412e+12 inf =   5.061e-01 (11781) 1
* 78139: obj =   1.956226223e+12 inf =   5.034e-01 (11777) 2
* 78317: obj =   1.956226046e+12 inf =   5.038e-01 (11754) 1
* 78443: obj =   1.956226032e+12 inf =   5.034e-01 (11768) 2
* 78631: obj =   1.956226030e+12 inf =   5.020e-01 (11752) 1
* 78747: obj =   1.956226002e+12 inf =   5.004e-01 (11760) 2
* 78935: obj =   1.956225986e+12 inf =   4.973e-01 (11728) 1
* 79052: obj =   1.956225943e+12 inf =   4.968e-01 (11745) 2
* 79232: obj =   1.956225859e+12 inf =   4.960e-01 (11741) 1
* 79355: obj =   1.956225856e+12 inf =   4.946e-01 (11732) 2
* 79539: obj =   1.956225787e+12 inf =   4.916e-01 (11716) 1
* 79659: obj =   1.956225733e+12 inf =   4.907e-01 (11732) 2
* 79838: obj =   1.956225706e+12 inf =   4.889e-01 (11716) 1
* 79962: obj =   1.956225655e+12 inf =   4.889e-01 (11706) 2
* 80148: obj =   1.956225626e+12 inf =   4.877e-01 (11698) 1
* 80267: obj =   1.956225552e+12 inf =   4.881e-01 (11696) 2
* 80447: obj =   1.956225523e+12 inf =   4.870e-01 (11680) 1
* 80571: obj =   1.956225523e+12 inf =   4.863e-01 (11673) 2
* 80747: obj =   1.956225401e+12 inf =   4.839e-01 (11676) 1
* 80874: obj =   1.956225384e+12 inf =   4.837e-01 (11642) 2
* 81056: obj =   1.956225328e+12 inf =   4.808e-01 (11620) 1
* 81177: obj =   1.956225260e+12 inf =   4.798e-01 (11633) 2
* 81360: obj =   1.956225193e+12 inf =   4.777e-01 (11626) 1
* 81480: obj =   1.956225088e+12 inf =   4.753e-01 (11668) 2
* 81646: obj =   1.956224983e+12 inf =   4.742e-01 (11656) 1
* 81784: obj =   1.956224961e+12 inf =   4.739e-01 (11661) 2
* 81945: obj =   1.956224681e+12 inf =   4.776e-01 (11646) 1
* 82087: obj =   1.956224627e+12 inf =   4.785e-01 (11635) 2
* 82270: obj =   1.955968804e+12 inf =   4.770e-01 (11618) 1
* 82390: obj =   1.955968799e+12 inf =   4.751e-01 (11604) 2
* 82565: obj =   1.955968706e+12 inf =   4.747e-01 (11623) 1
* 82693: obj =   1.955968670e+12 inf =   4.734e-01 (11652) 2
* 82870: obj =   1.955968539e+12 inf =   4.697e-01 (11647) 1
* 82996: obj =   1.955968530e+12 inf =   4.689e-01 (11629) 2
* 83178: obj =   1.955968453e+12 inf =   4.677e-01 (11620) 1
* 83299: obj =   1.955968448e+12 inf =   4.641e-01 (11610) 2
* 83481: obj =   1.955968432e+12 inf =   4.630e-01 (11612) 1
* 83602: obj =   1.955968401e+12 inf =   4.614e-01 (11611) 2
* 83781: obj =   1.955968305e+12 inf =   4.589e-01 (11625) 1
* 83905: obj =   1.955968256e+12 inf =   4.579e-01 (11635) 2
* 84084: obj =   1.955968218e+12 inf =   4.571e-01 (11579) 1
* 84208: obj =   1.955968173e+12 inf =   4.551e-01 (11555) 2
* 84387: obj =   1.955968070e+12 inf =   4.518e-01 (11574) 1
* 84511: obj =   1.955967996e+12 inf =   4.487e-01 (11575) 2
* 84679: obj =   1.955967869e+12 inf =   4.444e-01 (11600) 1
* 84814: obj =   1.955967810e+12 inf =   4.438e-01 (11573) 2
* 84995: obj =   1.955967740e+12 inf =   4.434e-01 (11552) 1
* 85117: obj =   1.955967708e+12 inf =   4.430e-01 (11555) 2
* 85299: obj =   1.955967705e+12 inf =   4.423e-01 (11549) 1
* 85420: obj =   1.955967694e+12 inf =   4.416e-01 (11556) 2
* 85601: obj =   1.955967481e+12 inf =   4.392e-01 (11521) 1
* 85723: obj =   1.955967384e+12 inf =   4.383e-01 (11539) 2
* 85909: obj =   1.955967328e+12 inf =   4.368e-01 (11515) 1
* 86027: obj =   1.955967279e+12 inf =   4.361e-01 (11521) 2
* 86213: obj =   1.955967168e+12 inf =   4.338e-01 (11492) 1
* 86330: obj =   1.955967078e+12 inf =   4.312e-01 (11486) 2
